elstats_search_cbe9f744651612df
contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,6,Scattering,,,43,County,Schenectady,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,10,Blank,,,43,County,Schenectady,,FALSE,1,,,486
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,9,Void,,,43,County,Schenectady,,FALSE,1,,,461
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,1,Total Votes,,,43,County,Schenectady,,FALSE,1,,,73112
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,44,County,Schoharie,,FALSE,1,7,Democratic,5141
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,44,County,Schoharie,,FALSE,1,10,Working Families,406
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,44,County,Schoharie,,TRUE,1,8,Republican,9344
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,44,County,Schoharie,,TRUE,1,9,Conservative,1079
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,4825,Jill Stein,,,44,County,Schoharie,,FALSE,1,,,44
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13412,Claudia De la Cruz,,,44,County,Schoharie,,FALSE,1,,,8
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13417,Chase Oliver,,,44,County,Schoharie,,FALSE,1,,,14
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13421,Cornel West,,,44,County,Schoharie,,FALSE,1,,,3
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13420,Peter Sonski,,,44,County,Schoharie,,FALSE,1,,,3
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13411,Shiva Ayyadurai,,,44,County,Schoharie,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13413,Chris Garrity,,,44,County,Schoharie,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13419,Raymond Anthony Scollin,,,44,County,Schoharie,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13416,Andrew O'Donnell,,,44,County,Schoharie,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13418,Future Madam Potus,,,44,County,Schoharie,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13414,Garry Hubbard,,,44,County,Schoharie,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13415,Andre Ramon McNeil Sr,,,44,County,Schoharie,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,6,Scattering,,,44,County,Schoharie,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,10,Blank,,,44,County,Schoharie,,FALSE,1,,,99
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,9,Void,,,44,County,Schoharie,,FALSE,1,,,90
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,1,Total Votes,,,44,County,Schoharie,,FALSE,1,,,16231
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,45,County,Schuyler,,FALSE,1,7,Democratic,3470
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,45,County,Schuyler,,FALSE,1,10,Working Families,266
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,45,County,Schuyler,,TRUE,1,8,Republican,5207
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,45,County,Schuyler,,TRUE,1,9,Conservative,510
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,4825,Jill Stein,,,45,County,Schuyler,,FALSE,1,,,12
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13412,Claudia De la Cruz,,,45,County,Schuyler,,FALSE,1,,,2
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13417,Chase Oliver,,,45,County,Schuyler,,FALSE,1,,,9
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13421,Cornel West,,,45,County,Schuyler,,FALSE,1,,,6
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13420,Peter Sonski,,,45,County,Schuyler,,FALSE,1,,,4
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13411,Shiva Ayyadurai,,,45,County,Schuyler,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13413,Chris Garrity,,,45,County,Schuyler,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13419,Raymond Anthony Scollin,,,45,County,Schuyler,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13416,Andrew O'Donnell,,,45,County,Schuyler,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13418,Future Madam Potus,,,45,County,Schuyler,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13414,Garry Hubbard,,,45,County,Schuyler,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13415,Andre Ramon McNeil Sr,,,45,County,Schuyler,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,6,Scattering,,,45,County,Schuyler,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,10,Blank,,,45,County,Schuyler,,FALSE,1,,,43
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,9,Void,,,45,County,Schuyler,,FALSE,1,,,50
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,1,Total Votes,,,45,County,Schuyler,,FALSE,1,,,9579
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,46,County,Seneca,,FALSE,1,7,Democratic,6226
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,46,County,Seneca,,FALSE,1,10,Working Families,384
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,46,County,Seneca,,TRUE,1,8,Republican,7613
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,46,County,Seneca,,TRUE,1,9,Conservative,766
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,4825,Jill Stein,,,46,County,Seneca,,FALSE,1,,,22
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13412,Claudia De la Cruz,,,46,County,Seneca,,FALSE,1,,,2
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13417,Chase Oliver,,,46,County,Seneca,,FALSE,1,,,12
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13421,Cornel West,,,46,County,Seneca,,FALSE,1,,,2
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13420,Peter Sonski,,,46,County,Seneca,,FALSE,1,,,5
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13411,Shiva Ayyadurai,,,46,County,Seneca,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13413,Chris Garrity,,,46,County,Seneca,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13419,Raymond Anthony Scollin,,,46,County,Seneca,,FALSE,1,,,1
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13416,Andrew O'Donnell,,,46,County,Seneca,,FALSE,1,,,1
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13418,Future Madam Potus,,,46,County,Seneca,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13414,Garry Hubbard,,,46,County,Seneca,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13415,Andre Ramon McNeil Sr,,,46,County,Seneca,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,6,Scattering,,,46,County,Seneca,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,10,Blank,,,46,County,Seneca,,FALSE,1,,,110
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,9,Void,,,46,County,Seneca,,FALSE,1,,,83
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,1,Total Votes,,,46,County,Seneca,,FALSE,1,,,15227
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,41,County,St. Lawrence,,FALSE,1,7,Democratic,17028
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,41,County,St. Lawrence,,FALSE,1,10,Working Families,982
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,41,County,St. Lawrence,,TRUE,1,8,Republican,23655
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,41,County,St. Lawrence,,TRUE,1,9,Conservative,2264
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,4825,Jill Stein,,,41,County,St. Lawrence,,FALSE,1,,,47
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13412,Claudia De la Cruz,,,41,County,St. Lawrence,,FALSE,1,,,14
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13417,Chase Oliver,,,41,County,St. Lawrence,,FALSE,1,,,29
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13421,Cornel West,,,41,County,St. Lawrence,,FALSE,1,,,1
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13420,Peter Sonski,,,41,County,St. Lawrence,,FALSE,1,,,6
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13411,Shiva Ayyadurai,,,41,County,St. Lawrence,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13413,Chris Garrity,,,41,County,St. Lawrence,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13419,Raymond Anthony Scollin,,,41,County,St. Lawrence,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13416,Andrew O'Donnell,,,41,County,St. Lawrence,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13418,Future Madam Potus,,,41,County,St. Lawrence,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13414,Garry Hubbard,,,41,County,St. Lawrence,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13415,Andre Ramon McNeil Sr,,,41,County,St. Lawrence,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,6,Scattering,,,41,County,St. Lawrence,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,10,Blank,,,41,County,St. Lawrence,,FALSE,1,,,381
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,9,Void,,,41,County,St. Lawrence,,FALSE,1,,,142
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,1,Total Votes,,,41,County,St. Lawrence,,FALSE,1,,,44549
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,47,County,Steuben,,FALSE,1,7,Democratic,14577
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,47,County,Steuben,,FALSE,1,10,Working Families,836
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,47,County,Steuben,,TRUE,1,8,Republican,27489
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,47,County,Steuben,,TRUE,1,9,Conservative,2288
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,4825,Jill Stein,,,47,County,Steuben,,FALSE,1,,,60
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13412,Claudia De la Cruz,,,47,County,Steuben,,FALSE,1,,,8
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13417,Chase Oliver,,,47,County,Steuben,,FALSE,1,,,55
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13421,Cornel West,,,47,County,Steuben,,FALSE,1,,,9
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13420,Peter Sonski,,,47,County,Steuben,,FALSE,1,,,20
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13411,Shiva Ayyadurai,,,47,County,Steuben,,FALSE,1,,,2
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13413,Chris Garrity,,,47,County,Steuben,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13419,Raymond Anthony Scollin,,,47,County,Steuben,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13416,Andrew O'Donnell,,,47,County,Steuben,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13418,Future Madam Potus,,,47,County,Steuben,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13414,Garry Hubbard,,,47,County,Steuben,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13415,Andre Ramon McNeil Sr,,,47,County,Steuben,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,6,Scattering,,,47,County,Steuben,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,10,Blank,,,47,County,Steuben,,FALSE,1,,,236
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,9,Void,,,47,County,Steuben,,FALSE,1,,,242
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,1,Total Votes,,,47,County,Steuben,,FALSE,1,,,45822
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,429,County,Suffolk,,FALSE,1,7,Democratic,328838
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,429,County,Suffolk,,FALSE,1,10,Working Families,12974
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,429,County,Suffolk,,TRUE,1,8,Republican,376801
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,429,County,Suffolk,,TRUE,1,9,Conservative,40748
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,4825,Jill Stein,,,429,County,Suffolk,,FALSE,1,,,2676
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13412,Claudia De la Cruz,,,429,County,Suffolk,,FALSE,1,,,200
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13417,Chase Oliver,,,429,County,Suffolk,,FALSE,1,,,385
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13421,Cornel West,,,429,County,Suffolk,,FALSE,1,,,139
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13420,Peter Sonski,,,429,County,Suffolk,,FALSE,1,,,75
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13411,Shiva Ayyadurai,,,429,County,Suffolk,,FALSE,1,,,3
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13413,Chris Garrity,,,429,County,Suffolk,,FALSE,1,,,3
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13419,Raymond Anthony Scollin,,,429,County,Suffolk,,FALSE,1,,,5
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13416,Andrew O'Donnell,,,429,County,Suffolk,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13418,Future Madam Potus,,,429,County,Suffolk,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13414,Garry Hubbard,,,429,County,Suffolk,,FALSE,1,,,1
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13415,Andre Ramon McNeil Sr,,,429,County,Suffolk,,FALSE,1,,,1
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,6,Scattering,,,429,County,Suffolk,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,10,Blank,,,429,County,Suffolk,,FALSE,1,,,4827
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,9,Void,,,429,County,Suffolk,,FALSE,1,,,3537
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,1,Total Votes,,,429,County,Suffolk,,FALSE,1,,,771213
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,49,County,Sullivan,,FALSE,1,7,Democratic,13468
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,49,County,Sullivan,,FALSE,1,10,Working Families,1081
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,49,County,Sullivan,,TRUE,1,8,Republican,18362
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,49,County,Sullivan,,TRUE,1,9,Conservative,2024
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,4825,Jill Stein,,,49,County,Sullivan,,FALSE,1,,,91
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13412,Claudia De la Cruz,,,49,County,Sullivan,,FALSE,1,,,9
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13417,Chase Oliver,,,49,County,Sullivan,,FALSE,1,,,13
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13421,Cornel West,,,49,County,Sullivan,,FALSE,1,,,10
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13420,Peter Sonski,,,49,County,Sullivan,,FALSE,1,,,4
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13411,Shiva Ayyadurai,,,49,County,Sullivan,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13413,Chris Garrity,,,49,County,Sullivan,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13419,Raymond Anthony Scollin,,,49,County,Sullivan,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13416,Andrew O'Donnell,,,49,County,Sullivan,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13418,Future Madam Potus,,,49,County,Sullivan,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13414,Garry Hubbard,,,49,County,Sullivan,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13415,Andre Ramon McNeil Sr,,,49,County,Sullivan,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,6,Scattering,,,49,County,Sullivan,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,10,Blank,,,49,County,Sullivan,,FALSE,1,,,455
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,9,Void,,,49,County,Sullivan,,FALSE,1,,,127
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,1,Total Votes,,,49,County,Sullivan,,FALSE,1,,,35644
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,50,County,Tioga,,FALSE,1,7,Democratic,8933
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,50,County,Tioga,,FALSE,1,10,Working Families,504
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,50,County,Tioga,,TRUE,1,8,Republican,13988
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,50,County,Tioga,,TRUE,1,9,Conservative,1050
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,4825,Jill Stein,,,50,County,Tioga,,FALSE,1,,,38
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13412,Claudia De la Cruz,,,50,County,Tioga,,FALSE,1,,,2
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13417,Chase Oliver,,,50,County,Tioga,,FALSE,1,,,32
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13421,Cornel West,,,50,County,Tioga,,FALSE,1,,,3
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13420,Peter Sonski,,,50,County,Tioga,,FALSE,1,,,7
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13411,Shiva Ayyadurai,,,50,County,Tioga,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13413,Chris Garrity,,,50,County,Tioga,,FALSE,1,,,1
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13419,Raymond Anthony Scollin,,,50,County,Tioga,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13416,Andrew O'Donnell,,,50,County,Tioga,,FALSE,1,,,1
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13418,Future Madam Potus,,,50,County,Tioga,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13414,Garry Hubbard,,,50,County,Tioga,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13415,Andre Ramon McNeil Sr,,,50,County,Tioga,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,6,Scattering,,,50,County,Tioga,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,10,Blank,,,50,County,Tioga,,FALSE,1,,,148
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,9,Void,,,50,County,Tioga,,FALSE,1,,,132
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,1,Total Votes,,,50,County,Tioga,,FALSE,1,,,24839
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,51,County,Tompkins,,TRUE,1,7,Democratic,30273
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13409,Kamala D. Harris Tim Walz,,,51,County,Tompkins,,TRUE,1,10,Working Families,4358
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,51,County,Tompkins,,FALSE,1,8,Republican,10407
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,641,Donald J. Trump and JD Vance,,,51,County,Tompkins,,FALSE,1,9,Conservative,947
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,4825,Jill Stein,,,51,County,Tompkins,,FALSE,1,,,346
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13412,Claudia De la Cruz,,,51,County,Tompkins,,FALSE,1,,,79
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13417,Chase Oliver,,,51,County,Tompkins,,FALSE,1,,,58
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13421,Cornel West,,,51,County,Tompkins,,FALSE,1,,,45
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13420,Peter Sonski,,,51,County,Tompkins,,FALSE,1,,,16
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13411,Shiva Ayyadurai,,,51,County,Tompkins,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13413,Chris Garrity,,,51,County,Tompkins,,FALSE,1,,,0
5591,161,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,New York,13419,Raymond Anthony Scollin,,,51,County,Tompkins,,FALSE,1,,,1
